approach,subject,bug_id,iterations,engine,variant,additional_failing,additional_passing,baseline_failing,baseline_passing,fault_localization_tests,validation_tests,test_collection_duration,repair_duration,evaluation_duration,best_fitness,precision,recall,f1_score,accuracy,patches,generations
PyGenProg,middle,1,10,sequential,F,3,30,1,10,33,11,0.9708175659179688,136.73464798927307,85.55552077293396,0.09090909090909091,0.0,0.0,0.0,0.5,8,10
PyGenProg,middle,1,10,sequential,F,5,50,1,10,55,11,0.7747712135314941,187.8254725933075,70.12591481208801,0.09090909090909091,0.0,0.0,0.0,0.5,9,10
PyGenProg,middle,1,10,sequential,F,10,10,1,10,20,11,0.7393662929534912,296.23052644729614,24.173898935317993,0.9818181818181818,0.8333333333333334,1.0,0.9090909090909091,0.9,1,7
PyGenProg,middle,1,10,sequential,F,50,50,1,10,100,11,0.7268462181091309,228.8351013660431,94.94902777671814,0.09090909090909091,0.0,0.0,0.0,0.5,14,10
