approach,subject,bug_id,iterations,engine,variant,additional_failing,additional_passing,baseline_failing,baseline_passing,fault_localization_tests,validation_tests,test_collection_duration,repair_duration,evaluation_duration,best_fitness,precision,recall,f1_score,accuracy,patches,generations
PyGenProg,middle,1,10,sequential,C,10,10,0,0,20,20,0.7479002475738525,395.06756567955017,71.56984281539917,0.9272727272727272,0.5555555555555556,1.0,0.7142857142857143,0.6,6,10
PyGenProg,middle,1,10,sequential,C,30,30,0,0,60,60,0.7477028369903564,354.11314845085144,196.1279535293579,0.09090909090909091,0.0,0.0,0.0,0.5,12,10
PyGenProg,middle,1,10,sequential,C,50,50,0,0,100,100,0.8019249439239502,343.28963136672974,50.2695426940918,1.0,1.0,1.0,1.0,1.0,1,8
PyGenProg,middle,2,10,sequential,B,0,0,1,1,2,2,0.8784589767456055,231.65900492668152,45.519216537475586,0.9272727272727272,0.5555555555555556,1.0,0.7142857142857143,0.6,2,10
PyGenProg,middle,2,10,sequential,B,0,0,1,10,11,11,0.9746847152709961,179.2865355014801,37.97060465812683,0.9818181818181818,0.8333333333333334,1.0,0.9090909090909091,0.9,1,3
PyGenProg,middle,2,10,sequential,F,5,5,1,10,10,11,0.7668099403381348,151.13246393203735,37.11768126487732,1.0,1.0,1.0,1.0,1.0,1,2
PyGenProg,middle,2,10,sequential,F,10,10,1,10,20,11,0.8581476211547852,154.46620774269104,50.88885426521301,1.0,1.0,1.0,1.0,1.0,1,2
PyGenProg,middle,2,10,sequential,F,30,30,1,10,60,11,2.9571800231933594,218.49599647521973,37.51888728141785,0.9818181818181818,0.8333333333333334,1.0,0.9090909090909091,0.9,1,8
PyGenProg,middle,2,10,sequential,F,50,50,1,10,100,11,0.8282394409179688,176.57447957992554,61.08688139915466,0.09090909090909091,0.0,0.0,0.0,0.5,10,10
PyGenProg,middle,2,10,sequential,V,5,5,1,10,11,10,1.1873133182525635,178.8373122215271,40.063767433166504,0.9818181818181818,0.8333333333333334,1.0,0.9090909090909091,0.9,1,3
PyGenProg,middle,2,10,sequential,V,10,10,1,10,11,20,1.656116008758545,165.92305088043213,47.68388390541077,0.9818181818181818,0.8333333333333334,1.0,0.9090909090909091,0.9,1,3
PyGenProg,middle,2,10,sequential,V,30,30,1,10,11,60,1.5515005588531494,275.23362278938293,42.04063034057617,1.0,1.0,1.0,1.0,1.0,16,10
PyGenProg,middle,2,10,sequential,V,50,50,1,10,11,100,1.0504734516143799,297.4891324043274,42.24706768989563,1.0,1.0,1.0,1.0,1.0,16,10
PyGenProg,middle,2,10,sequential,C,5,5,0,0,10,10,0.8543977737426758,160.58684277534485,37.3086884021759,1.0,1.0,1.0,1.0,1.0,1,2
PyGenProg,middle,2,10,sequential,C,10,10,0,0,20,20,0.8557107448577881,157.34074068069458,39.806472063064575,1.0,1.0,1.0,1.0,1.0,1,2
PyGenProg,middle,2,10,sequential,C,30,30,0,0,60,60,1.1125082969665527,194.2483367919922,39.04068946838379,0.9818181818181818,0.8333333333333334,1.0,0.9090909090909091,0.9,3,10
PyGenProg,middle,2,10,sequential,C,50,50,0,0,100,100,0.833946943283081,250.21872782707214,39.72506403923035,0.9818181818181818,0.8333333333333334,1.0,0.9090909090909091,0.9,1,10
PyGenProg,calculator,1,10,sequential,B,0,0,1,1,2,2,1.0634765625,303.5050811767578,315.98474073410034,0.09090909090909091,0.0,0.0,0.0,0.5,26,10
PyGenProg,calculator,1,10,sequential,B,0,0,1,10,11,11,1.2830557823181152,305.32913398742676,304.5945360660553,0.09090909090909091,0.0,0.0,0.0,0.5,14,10
PyGenProg,calculator,1,10,sequential,F,5,5,1,10,10,11,0.8682680130004883,302.64888548851013,571.2772023677826,0.09090909090909091,0.0,0.0,0.0,0.5,15,10
PyGenProg,calculator,1,10,sequential,F,10,10,1,10,20,11,0.838489294052124,247.86344814300537,568.7646028995514,0.09090909090909091,0.0,0.0,0.0,0.5,17,10
PyGenProg,calculator,1,10,sequential,F,30,30,1,10,60,11,0.8518354892730713,327.82878518104553,50.71199178695679,0.09090909090909091,0.0,0.0,0.0,0.5,10,10
PyGenProg,calculator,1,10,sequential,F,50,50,1,10,100,11,0.9516665935516357,409.1789071559906,319.55850625038147,0.09090909090909091,0.0,0.0,0.0,0.5,22,10
PyGenProg,calculator,1,10,sequential,V,5,5,1,10,11,10,0.8720781803131104,440.2684097290039,541.5041053295135,0.09090909090909091,0.0,0.0,0.0,0.5,9,10
PyGenProg,calculator,1,10,sequential,V,10,10,1,10,11,20,0.8282735347747803,625.6519656181335,545.1632325649261,0.09090909090909091,0.0,0.0,0.0,0.5,11,10
PyGenProg,calculator,1,10,sequential,V,30,30,1,10,11,60,0.874823808670044,1569.2046892642975,547.3123939037323,0.09090909090909091,0.0,0.0,0.0,0.5,11,10
PyGenProg,calculator,1,10,sequential,V,50,50,1,10,11,100,0.9158692359924316,2443.3018271923065,545.9399650096893,0.09090909090909091,0.0,0.0,0.0,0.5,11,10
PyGenProg,calculator,1,10,sequential,C,5,5,0,0,10,10,0.9507882595062256,255.79891920089722,64.47692513465881,0.09090909090909091,0.0,0.0,0.0,0.5,7,10
PyGenProg,calculator,1,10,sequential,C,10,10,0,0,20,20,0.924314022064209,628.1628699302673,565.7255051136017,0.09090909090909091,0.0,0.0,0.0,0.5,17,10
PyGenProg,calculator,1,10,sequential,C,30,30,0,0,60,60,0.8553228378295898,1796.7757885456085,303.4996693134308,0.09090909090909091,0.0,0.0,0.0,0.5,13,10
PyGenProg,calculator,1,10,sequential,C,50,50,0,0,100,100,0.9512684345245361,2002.0899348258972,319.46452355384827,0.09090909090909091,0.0,0.0,0.0,0.5,15,10
PyGenProg,expression,1,10,sequential,B,0,0,1,1,2,2,0.9491231441497803,273.1065561771393,175.6692976951599,0.09090909090909091,0.0,0.0,0.0,0.5,32,10
PyGenProg,expression,1,10,sequential,B,0,0,1,10,11,11,0.8299252986907959,378.01869225502014,79.05033802986145,0.09090909090909091,0.0,0.0,0.0,0.5,9,10
PyGenProg,expression,1,10,sequential,F,5,5,1,10,10,11,0.8278942108154297,489.33956813812256,72.99531507492065,0.09090909090909091,0.0,0.0,0.0,0.5,4,10
PyGenProg,expression,1,10,sequential,F,10,10,1,10,20,11,0.8171968460083008,431.42591094970703,67.25548386573792,0.09090909090909091,0.0,0.0,0.0,0.5,6,10
PyGenProg,expression,1,10,sequential,F,30,30,1,10,60,11,0.8322811126708984,485.38099908828735,91.14732718467712,0.09090909090909091,0.0,0.0,0.0,0.5,7,10
PyGenProg,expression,1,10,sequential,F,50,50,1,10,100,11,0.8282277584075928,649.9878799915314,77.61083269119263,0.09090909090909091,0.0,0.0,0.0,0.5,8,10
PyGenProg,expression,1,10,sequential,V,5,5,1,10,11,10,0.8760814666748047,320.47465801239014,123.80801796913147,0.09090909090909091,0.0,0.0,0.0,0.5,25,10
PyGenProg,expression,1,10,sequential,V,10,10,1,10,11,20,0.8598535060882568,300.69015860557556,89.27810025215149,0.09090909090909091,0.0,0.0,0.0,0.5,13,10
PyGenProg,expression,1,10,sequential,V,30,30,1,10,11,60,0.8390066623687744,1011.6033265590668,84.8673505783081,0.09090909090909091,0.0,0.0,0.0,0.5,6,10
PyGenProg,expression,1,10,sequential,V,50,50,1,10,11,100,0.8466837406158447,703.1643505096436,81.84242343902588,0.09090909090909091,0.0,0.0,0.0,0.5,9,10
PyGenProg,expression,1,10,sequential,C,5,5,0,0,10,10,0.9706699848175049,401.02092266082764,223.678852558136,0.09090909090909091,0.0,0.0,0.0,0.5,13,10
PyGenProg,expression,1,10,sequential,C,10,10,0,0,20,20,0.7917115688323975,432.5794656276703,41.756768226623535,0.6363636363636364,1.0,0.6,0.7499999999999999,0.8,1,10
PyGenProg,expression,1,10,sequential,C,30,30,0,0,60,60,0.8022196292877197,1939.5035274028778,52.800692319869995,0.9454545454545454,1.0,0.94,0.9690721649484536,0.97,2,10
PyGenProg,expression,1,10,sequential,C,50,50,0,0,100,100,0.8184573650360107,3917.483902692795,41.60377216339111,0.9454545454545454,1.0,0.94,0.9690721649484536,0.97,2,10
PyGenProg,markup,1,10,sequential,B,0,0,1,1,2,2,2.528987169265747,153.74766540527344,39.86404037475586,0.7636363636363637,1.0,0.74,0.8505747126436781,0.87,1,3
PyGenProg,markup,1,10,sequential,B,0,0,1,10,11,11,2.1979904174804688,263.8757312297821,44.99146509170532,0.6890909090909091,0.9705882352941176,0.66,0.7857142857142857,0.82,4,10
PyGenProg,markup,1,10,sequential,F,5,5,1,10,10,11,2.3169682025909424,208.0693428516388,72.39002919197083,0.4,1.0,0.34,0.5074626865671642,0.67,11,10
PyGenProg,markup,1,10,sequential,F,10,10,1,10,20,11,2.1460859775543213,247.8130202293396,42.006285190582275,0.7636363636363637,1.0,0.74,0.8505747126436781,0.87,1,10
PyGenProg,markup,1,10,sequential,F,30,30,1,10,60,11,2.10813570022583,166.59490990638733,38.49601769447327,0.5072727272727273,0.9583333333333334,0.46,0.6216216216216216,0.72,1,10
PyGenProg,markup,1,10,sequential,F,50,50,1,10,100,11,2.3407135009765625,143.76387238502502,52.95083141326904,0.509090909090909,1.0,0.46,0.6301369863013699,0.73,1,5
PyGenProg,markup,1,10,sequential,V,5,5,1,10,11,10,2.3431098461151123,297.99837017059326,44.39226150512695,0.7636363636363637,1.0,0.74,0.8505747126436781,0.87,5,10
PyGenProg,markup,1,10,sequential,V,10,10,1,10,11,20,2.2016735076904297,271.7180247306824,58.894230365753174,0.5072727272727273,0.9583333333333334,0.46,0.6216216216216216,0.72,11,10
PyGenProg,markup,1,10,sequential,V,30,30,1,10,11,60,2.1483447551727295,267.84038972854614,39.63970351219177,0.4,1.0,0.34,0.5074626865671642,0.67,1,10
PyGenProg,markup,1,10,sequential,V,50,50,1,10,11,100,2.1412665843963623,251.54940557479858,40.79693531990051,0.4,1.0,0.34,0.5074626865671642,0.67,2,10
PyGenProg,markup,1,10,sequential,C,5,5,0,0,10,10,2.40325665473938,300.1082923412323,43.54388618469238,0.5072727272727273,0.9583333333333334,0.46,0.6216216216216216,0.72,2,10
PyGenProg,markup,1,10,sequential,C,10,10,0,0,20,20,2.2798566818237305,363.0724403858185,45.44993281364441,0.33636363636363636,0.3902439024390244,0.32,0.35164835164835173,0.41,1,10
PyGenProg,markup,1,10,sequential,C,30,30,0,0,60,60,2.4026689529418945,319.6314628124237,40.63584232330322,0.4,1.0,0.34,0.5074626865671642,0.67,2,10
PyGenProg,markup,1,10,sequential,C,50,50,0,0,100,100,2.2545511722564697,386.9738235473633,61.49337673187256,0.32727272727272727,1.0,0.26,0.41269841269841273,0.63,14,10
PyGenProg,markup,2,10,sequential,B,0,0,1,1,2,2,2.539344310760498,287.85773754119873,44.90558576583862,0.4109090909090909,0.45454545454545453,0.4,0.4255319148936171,0.46,15,10
PyGenProg,markup,2,10,sequential,B,0,0,1,10,11,11,2.170107364654541,368.8871839046478,60.430500984191895,0.44727272727272727,0.4782608695652174,0.44,0.4583333333333333,0.48,26,10
PyGenProg,markup,2,10,sequential,F,5,5,1,10,10,11,2.2598087787628174,343.03463315963745,58.44765090942383,0.44727272727272727,0.4782608695652174,0.44,0.4583333333333333,0.48,24,10
PyGenProg,markup,2,10,sequential,F,10,10,1,10,20,11,2.3248462677001953,202.4566764831543,38.44422221183777,0.6909090909090909,1.0,0.66,0.7951807228915663,0.83,1,9
PyGenProg,markup,2,10,sequential,F,30,30,1,10,60,11,2.2494475841522217,237.27525234222412,42.96639156341553,0.6909090909090909,1.0,0.66,0.7951807228915663,0.83,1,9
PyGenProg,markup,2,10,sequential,F,50,50,1,10,100,11,2.943655252456665,237.56677865982056,38.50059461593628,0.6909090909090909,1.0,0.66,0.7951807228915663,0.83,1,5
PyGenProg,markup,2,10,sequential,V,5,5,1,10,11,10,2.155395269393921,269.489883184433,57.26361918449402,0.44727272727272727,0.4782608695652174,0.44,0.4583333333333333,0.48,7,10
PyGenProg,markup,2,10,sequential,V,10,10,1,10,11,20,2.4627954959869385,227.7059109210968,60.88322591781616,0.44727272727272727,0.4782608695652174,0.44,0.4583333333333333,0.48,11,10
PyGenProg,markup,2,10,sequential,V,30,30,1,10,11,60,2.5017054080963135,288.2474856376648,58.79545760154724,0.44727272727272727,0.4782608695652174,0.44,0.4583333333333333,0.48,9,10
PyGenProg,markup,2,10,sequential,V,50,50,1,10,11,100,2.0837974548339844,359.6222505569458,48.560842752456665,0.44727272727272727,0.4782608695652174,0.44,0.4583333333333333,0.48,14,10
PyGenProg,markup,2,10,sequential,C,5,5,0,0,10,10,2.21417498588562,330.654021024704,38.90801787376404,0.6909090909090909,1.0,0.66,0.7951807228915663,0.83,3,10
PyGenProg,markup,2,10,sequential,C,10,10,0,0,20,20,2.265831708908081,314.0932672023773,73.77538871765137,0.6909090909090909,1.0,0.66,0.7951807228915663,0.83,17,10
PyGenProg,markup,2,10,sequential,C,30,30,0,0,60,60,2.330101251602173,287.05745124816895,57.81514859199524,0.4109090909090909,0.45454545454545453,0.4,0.4255319148936171,0.46,16,10
PyGenProg,markup,2,10,sequential,C,50,50,0,0,100,100,2.1143624782562256,414.5165650844574,36.74195981025696,0.44727272727272727,0.4782608695652174,0.44,0.4583333333333333,0.48,7,10
