approach,subject,bug_id,iterations,engine,variant,additional_failing,additional_passing,baseline_failing,baseline_passing,fault_localization_tests,validation_tests,test_collection_duration,repair_duration,evaluation_duration,best_fitness,precision,recall,f1_score,accuracy,patches,generations
PyGenProg,calculator,1,10,sequential,F,5,5,1,10,10,11,1.0500133037567139,323.1319727897644,67.38676166534424,0.09090909090909091,0.0,0.0,0.0,0.5,9,10
PyGenProg,calculator,1,10,sequential,F,10,10,1,10,20,11,1.0587079524993896,313.91358613967896,63.27162718772888,0.09090909090909091,0.0,0.0,0.0,0.5,9,10
PyGenProg,calculator,1,10,sequential,F,30,30,1,10,60,11,0.8896615505218506,291.57964515686035,306.4344711303711,0.09090909090909091,0.0,0.0,0.0,0.5,7,10
PyGenProg,calculator,1,10,sequential,F,50,50,1,10,100,11,0.9215214252471924,355.0692665576935,306.8214738368988,0.09090909090909091,0.0,0.0,0.0,0.5,7,10
PyGenProg,calculator,1,10,sequential,V,5,5,1,10,11,10,0.8256845474243164,384.5080268383026,311.7730977535248,0.09090909090909091,0.0,0.0,0.0,0.5,10,10
PyGenProg,calculator,1,10,sequential,V,10,10,1,10,11,20,0.8770737648010254,469.56102323532104,315.9781267642975,0.09090909090909091,0.0,0.0,0.0,0.5,10,10
PyGenProg,calculator,1,10,sequential,V,30,30,1,10,11,60,0.8701732158660889,903.7169077396393,317.07717967033386,0.09090909090909091,0.0,0.0,0.0,0.5,10,10
PyGenProg,calculator,1,10,sequential,V,50,50,1,10,11,100,1.047318458557129,1303.5743067264557,315.21818256378174,0.09090909090909091,0.0,0.0,0.0,0.5,10,10
PyGenProg,calculator,1,10,sequential,C,5,5,0,0,10,10,0.9254341125488281,375.274377822876,322.7479374408722,0.09090909090909091,0.0,0.0,0.0,0.5,14,10
PyGenProg,calculator,1,10,sequential,C,10,10,0,0,20,20,0.9130690097808838,492.5165913105011,320.9795038700104,0.09090909090909091,0.0,0.0,0.0,0.5,14,10
PyGenProg,calculator,1,10,sequential,C,30,30,0,0,60,60,0.8208975791931152,740.3787624835968,305.7978410720825,0.09090909090909091,0.0,0.0,0.0,0.5,7,10
PyGenProg,calculator,1,10,sequential,C,50,50,0,0,100,100,0.8863105773925781,1338.2010054588318,309.9662914276123,0.09090909090909091,0.0,0.0,0.0,0.5,7,10
PyGenProg,expression,1,10,sequential,B,0,0,1,1,2,2,0.9866259098052979,344.0870418548584,165.776118516922,0.09090909090909091,0.0,0.0,0.0,0.5,46,10
PyGenProg,expression,1,10,sequential,B,0,0,1,10,11,11,1.0062730312347412,185.91887021064758,44.72589945793152,0.9454545454545454,1.0,0.94,0.9690721649484536,0.97,1,3
PyGenProg,expression,1,10,sequential,F,5,5,1,10,10,11,0.8687167167663574,464.5124065876007,78.55839467048645,0.09090909090909091,0.0,0.0,0.0,0.5,8,10
PyGenProg,expression,1,10,sequential,F,10,10,1,10,20,11,0.8057432174682617,517.8699810504913,52.574793100357056,0.09090909090909091,0.0,0.0,0.0,0.5,2,10
PyGenProg,expression,1,10,sequential,F,30,30,1,10,60,11,0.8916623592376709,611.7748057842255,84.49229693412781,0.09090909090909091,0.0,0.0,0.0,0.5,8,10
PyGenProg,expression,1,10,sequential,F,50,50,1,10,100,11,0.7800552845001221,358.64580488204956,45.5576856136322,0.9890909090909091,0.8928571428571429,1.0,0.9433962264150945,0.94,1,6
PyGenProg,expression,1,10,sequential,V,5,5,1,10,11,10,0.7766375541687012,157.2711374759674,44.92538666725159,0.9454545454545454,1.0,0.94,0.9690721649484536,0.97,1,2
PyGenProg,expression,1,10,sequential,V,10,10,1,10,11,20,0.7935659885406494,161.70154643058777,43.127530336380005,0.9454545454545454,1.0,0.94,0.9690721649484536,0.97,1,2
PyGenProg,expression,1,10,sequential,V,30,30,1,10,11,60,0.7693278789520264,436.2177805900574,43.956318616867065,0.9454545454545454,1.0,0.94,0.9690721649484536,0.97,2,5
PyGenProg,expression,1,10,sequential,V,50,50,1,10,11,100,0.9154157638549805,1458.4407975673676,45.67353439331055,0.9454545454545454,1.0,0.94,0.9690721649484536,0.97,1,10
PyGenProg,expression,1,10,sequential,C,5,5,0,0,10,10,0.8669555187225342,414.50935459136963,95.70022773742676,0.09090909090909091,0.0,0.0,0.0,0.5,7,10
PyGenProg,expression,1,10,sequential,C,10,10,0,0,20,20,1.0135462284088135,756.8857281208038,69.8561761379242,0.09090909090909091,0.0,0.0,0.0,0.5,5,10
PyGenProg,expression,1,10,sequential,C,30,30,0,0,60,60,0.8743205070495605,2261.7757511138916,69.63474607467651,0.09090909090909091,0.0,0.0,0.0,0.5,11,10
PyGenProg,expression,1,10,sequential,C,50,50,0,0,100,100,0.8135368824005127,1446.2429547309875,57.85791802406311,1.0,1.0,1.0,1.0,1.0,1,9
PyGenProg,markup,1,10,sequential,B,0,0,1,1,2,2,2.9921364784240723,152.50090765953064,41.43320631980896,0.7636363636363637,1.0,0.74,0.8505747126436781,0.87,1,2
PyGenProg,markup,1,10,sequential,B,0,0,1,10,11,11,2.3223419189453125,172.4949905872345,51.32719540596008,0.7636363636363637,1.0,0.74,0.8505747126436781,0.87,1,4
PyGenProg,markup,1,10,sequential,F,5,5,1,10,10,11,2.7262771129608154,190.37264132499695,42.12118935585022,0.509090909090909,1.0,0.46,0.6301369863013699,0.73,1,2
PyGenProg,markup,1,10,sequential,F,10,10,1,10,20,11,2.7162880897521973,159.6639165878296,51.976871490478516,0.7636363636363637,1.0,0.74,0.8505747126436781,0.87,2,4
PyGenProg,markup,1,10,sequential,F,30,30,1,10,60,11,2.823911190032959,306.33116245269775,42.13965368270874,0.6890909090909091,0.9705882352941176,0.66,0.7857142857142857,0.82,2,10
PyGenProg,markup,1,10,sequential,F,50,50,1,10,100,11,3.471869945526123,263.2099988460541,44.656654357910156,0.7636363636363637,1.0,0.74,0.8505747126436781,0.87,1,8
PyGenProg,markup,1,10,sequential,V,5,5,1,10,11,10,2.6229755878448486,333.9867572784424,45.57013535499573,0.7636363636363637,1.0,0.74,0.8505747126436781,0.87,6,10
PyGenProg,markup,1,10,sequential,V,10,10,1,10,11,20,2.449368953704834,249.90719437599182,52.580809354782104,0.7636363636363637,1.0,0.74,0.8505747126436781,0.87,5,10
PyGenProg,markup,1,10,sequential,V,30,30,1,10,11,60,3.1638312339782715,273.8904845714569,53.07048296928406,0.4,1.0,0.34,0.5074626865671642,0.67,5,10
PyGenProg,markup,1,10,sequential,V,50,50,1,10,11,100,2.7673499584198,299.4193525314331,44.170201778411865,0.4,1.0,0.34,0.5074626865671642,0.67,3,10
PyGenProg,markup,1,10,sequential,C,5,5,0,0,10,10,2.505068302154541,232.2948136329651,43.16473031044006,0.19090909090909092,0.24242424242424243,0.16,0.19277108433734938,0.33,3,10
PyGenProg,markup,1,10,sequential,C,10,10,0,0,20,20,2.4718120098114014,325.95497822761536,54.938398599624634,0.4,1.0,0.34,0.5074626865671642,0.67,2,10
PyGenProg,markup,1,10,sequential,C,30,30,0,0,60,60,2.4922170639038086,321.94241213798523,44.530959367752075,0.7636363636363637,1.0,0.74,0.8505747126436781,0.87,2,10
PyGenProg,markup,1,10,sequential,C,50,50,0,0,100,100,2.5424275398254395,404.17609667778015,40.9959397315979,0.4,1.0,0.34,0.5074626865671642,0.67,5,10
PyGenProg,markup,2,10,sequential,B,0,0,1,1,2,2,2.491736650466919,200.52543926239014,42.456878662109375,0.6909090909090909,1.0,0.66,0.7951807228915663,0.83,1,3
PyGenProg,markup,2,10,sequential,B,0,0,1,10,11,11,2.519274950027466,139.47810864448547,84.09728717803955,0.6909090909090909,1.0,0.66,0.7951807228915663,0.83,1,4
PyGenProg,markup,2,10,sequential,F,5,5,1,10,10,11,3.1880784034729004,167.2466220855713,48.04890584945679,0.6909090909090909,1.0,0.66,0.7951807228915663,0.83,3,6
PyGenProg,markup,2,10,sequential,F,10,10,1,10,20,11,2.778026580810547,155.1173632144928,62.20672082901001,0.6909090909090909,1.0,0.66,0.7951807228915663,0.83,1,3
PyGenProg,markup,2,10,sequential,F,30,30,1,10,60,11,2.8688971996307373,207.10027885437012,48.8380286693573,0.6909090909090909,1.0,0.66,0.7951807228915663,0.83,1,3
PyGenProg,markup,2,10,sequential,F,50,50,1,10,100,11,2.650963544845581,175.41525411605835,50.66236591339111,0.6909090909090909,1.0,0.66,0.7951807228915663,0.83,1,1
PyGenProg,markup,2,10,sequential,V,5,5,1,10,11,10,2.726994752883911,315.584814786911,53.945674896240234,0.6909090909090909,1.0,0.66,0.7951807228915663,0.83,14,10
PyGenProg,markup,2,10,sequential,V,10,10,1,10,11,20,2.5609819889068604,202.97697019577026,43.92965483665466,0.6909090909090909,1.0,0.66,0.7951807228915663,0.83,1,10
PyGenProg,markup,2,10,sequential,V,30,30,1,10,11,60,2.8177435398101807,258.13739109039307,45.81834053993225,0.6909090909090909,1.0,0.66,0.7951807228915663,0.83,1,10
PyGenProg,markup,2,10,sequential,V,50,50,1,10,11,100,2.1031572818756104,320.63306975364685,45.247960567474365,0.7636363636363637,1.0,0.74,0.8505747126436781,0.87,2,10
PyGenProg,markup,2,10,sequential,C,5,5,0,0,10,10,2.2122700214385986,279.91241359710693,47.24582266807556,0.6909090909090909,1.0,0.66,0.7951807228915663,0.83,11,10
PyGenProg,markup,2,10,sequential,C,10,10,0,0,20,20,2.466463327407837,248.128408908844,42.91720223426819,0.7272727272727273,1.0,0.7,0.8235294117647058,0.85,1,10
PyGenProg,markup,2,10,sequential,C,30,30,0,0,60,60,2.284050464630127,267.75485706329346,43.76257634162903,0.6909090909090909,1.0,0.66,0.7951807228915663,0.83,1,10
PyGenProg,markup,2,10,sequential,C,50,50,0,0,100,100,2.9260642528533936,368.152898311615,45.218761682510376,0.44727272727272727,0.4782608695652174,0.44,0.4583333333333333,0.48,1,10
